id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,class
C201003191420A,2010-03-19T14:20:47,-72.59,-33.37,15.1,5.0,mw,20.0,16.0,110.0,178.0,75.0,84.0,59.0,81.0,5.0,180.0,30.0,273.0,3.47e+16,-3070000000000000.0,-3.16e+16,3730000000000000.0,-5.89e+16,-5510000000000000.0,gcmt,subduction_intraslab
C201003191420A,2010-03-19T14:20:47,-72.59,-33.37,15.1,5.0,mw,20.0,16.0,110.0,178.0,75.0,84.0,59.0,81.0,5.0,180.0,30.0,273.0,3.47e+16,-3070000000000000.0,-3.16e+16,3730000000000000.0,-5.89e+16,-5510000000000000.0,gcmt,subduction_intraslab
C201003211831A,2010-03-21T18:31:06,-73.57,-36.56,21.2,5.5,mw,11.0,25.0,113.0,166.0,67.0,79.0,67.0,57.0,10.0,170.0,21.0,264.0,1.72e+17,2.16e+16,-1.94e+17,5.460000000000001e+16,-1.6e+17,7800000000000000.0,gcmt,subduction_intraslab
C201003211831A,2010-03-21T18:31:06,-73.57,-36.56,21.2,5.5,mw,11.0,25.0,113.0,166.0,67.0,79.0,67.0,57.0,10.0,170.0,21.0,264.0,1.72e+17,2.16e+16,-1.94e+17,5.460000000000001e+16,-1.6e+17,7800000000000000.0,gcmt,subduction_intraslab
C201003251110A,2010-03-25T11:10:40,-73.69,-35.85,15.0,5.1,mw,21.0,14.0,103.0,187.0,76.0,87.0,58.0,93.0,3.0,188.0,31.0,280.0,5.36e+16,-5000000000000000.0,-4.85e+16,-1.07e+16,-1.01e+17,-1.19e+16,gcmt,subduction_intraslab
C201003251110A,2010-03-25T11:10:40,-73.69,-35.85,15.0,5.1,mw,21.0,14.0,103.0,187.0,76.0,87.0,58.0,93.0,3.0,188.0,31.0,280.0,5.36e+16,-5000000000000000.0,-4.85e+16,-1.07e+16,-1.01e+17,-1.19e+16,gcmt,subduction_intraslab
C201003261452A,2010-03-26T14:52:11,-71.31,-28.11,41.4,6.3,mw,176.0,38.0,70.0,21.0,54.0,105.0,75.0,336.0,12.0,192.0,8.0,100.0,1.59e+18,9.4e+16,-1.69e+18,4.2e+17,4.26e+17,-2.8100000000000003e+17,gcmt,subduction_intraslab
C201003261452A,2010-03-26T14:52:11,-71.31,-28.11,41.4,6.3,mw,176.0,38.0,70.0,21.0,54.0,105.0,75.0,336.0,12.0,192.0,8.0,100.0,1.59e+18,9.4e+16,-1.69e+18,4.2e+17,4.26e+17,-2.8100000000000003e+17,gcmt,subduction_intraslab
C201003281436A,2010-03-28T14:36:34,-73.92,-36.16,12.0,5.3,mw,6.0,16.0,92.0,183.0,74.0,89.0,61.0,92.0,1.0,184.0,29.0,274.0,3.84e+16,3480000000000000.0,-4.19e+16,-3610000000000000.0,-6.37e+16,-3650000000000000.0,gcmt,subduction_intraslab
C201003281436A,2010-03-28T14:36:34,-73.92,-36.16,12.0,5.3,mw,6.0,16.0,92.0,183.0,74.0,89.0,61.0,92.0,1.0,184.0,29.0,274.0,3.84e+16,3480000000000000.0,-4.19e+16,-3610000000000000.0,-6.37e+16,-3650000000000000.0,gcmt,subduction_intraslab
C201003282138A,2010-03-28T21:38:36,-73.44,-35.56,12.0,6.0,mw,28.0,16.0,112.0,185.0,75.0,84.0,59.0,87.0,6.0,186.0,30.0,280.0,5.14e+17,2.1e+16,-5.35e+17,-6.1e+16,-9.6e+17,-1.64e+17,gcmt,subduction_intraslab
C201003282138A,2010-03-28T21:38:36,-73.44,-35.56,12.0,6.0,mw,28.0,16.0,112.0,185.0,75.0,84.0,59.0,87.0,6.0,186.0,30.0,280.0,5.14e+17,2.1e+16,-5.35e+17,-6.1e+16,-9.6e+17,-1.64e+17,gcmt,subduction_intraslab
C201003282143A,2010-03-28T21:43:16,-73.44,-35.45,17.1,5.8,mw,7.0,16.0,86.0,191.0,74.0,91.0,61.0,102.0,1.0,11.0,29.0,280.0,1.76e+17,1000000000000000.0,-1.77e+17,-5.600000000000001e+16,-2.83e+17,-2.85e+16,gcmt,subduction_intraslab
C201003282143A,2010-03-28T21:43:16,-73.44,-35.45,17.1,5.8,mw,7.0,16.0,86.0,191.0,74.0,91.0,61.0,102.0,1.0,11.0,29.0,280.0,1.76e+17,1000000000000000.0,-1.77e+17,-5.600000000000001e+16,-2.83e+17,-2.85e+16,gcmt,subduction_intraslab
C201003290735A,2010-03-29T07:35:10,-72.01,-34.92,53.2,5.8,mw,36.0,29.0,127.0,175.0,67.0,71.0,63.0,54.0,17.0,182.0,20.0,279.0,6.979999999999999e+16,1.62e+16,-8.6e+16,1.49e+16,-6.969999999999999e+16,-2.57e+16,gcmt,subduction_intraslab
C201003290735A,2010-03-29T07:35:10,-72.01,-34.92,53.2,5.8,mw,36.0,29.0,127.0,175.0,67.0,71.0,63.0,54.0,17.0,182.0,20.0,279.0,6.979999999999999e+16,1.62e+16,-8.6e+16,1.49e+16,-6.969999999999999e+16,-2.57e+16,gcmt,subduction_intraslab
C201004011943A,2010-04-01T19:43:05,-72.25,-34.28,23.9,5.1,mw,352.0,16.0,89.0,173.0,74.0,90.0,61.0,83.0,0.0,353.0,29.0,263.0,2.84e+16,7840000000000000.0,-3.62e+16,6490000000000000.0,-5.269999999999999e+16,5880000000000000.0,gcmt,subduction_intraslab
C201004011943A,2010-04-01T19:43:05,-72.25,-34.28,23.9,5.1,mw,352.0,16.0,89.0,173.0,74.0,90.0,61.0,83.0,0.0,353.0,29.0,263.0,2.84e+16,7840000000000000.0,-3.62e+16,6490000000000000.0,-5.269999999999999e+16,5880000000000000.0,gcmt,subduction_intraslab
C201004022258A,2010-04-02T22:58:12,-73.2,-36.33,30.4,6.0,mw,17.0,15.0,101.0,186.0,75.0,87.0,60.0,92.0,3.0,187.0,30.0,278.0,5.22e+17,5.1e+16,-5.73e+17,-9.3e+16,-9.79e+17,-1.22e+17,gcmt,subduction_intraslab
C201004022258A,2010-04-02T22:58:12,-73.2,-36.33,30.4,6.0,mw,17.0,15.0,101.0,186.0,75.0,87.0,60.0,92.0,3.0,187.0,30.0,278.0,5.22e+17,5.1e+16,-5.73e+17,-9.3e+16,-9.79e+17,-1.22e+17,gcmt,subduction_intraslab
C201004052236A,2010-04-05T22:37:01,-69.32,-20.07,124.5,5.8,mw,183.0,15.0,-58.0,330.0,77.0,-98.0,32.0,67.0,8.0,332.0,57.0,230.0,-2.54e+17,-4600000000000000.0,2.59e+17,2.79e+17,-4.53e+17,-6.46e+16,gcmt,subduction_intraslab
C201004092223A,2010-04-09T22:23:05,-68.36,-28.81,131.4,5.8,mw,314.0,47.0,-117.0,170.0,49.0,-64.0,1.0,242.0,19.0,333.0,71.0,149.0,-4.57e+17,5.41e+16,4.03e+17,1.25e+17,8.65e+16,-2.58e+17,gcmt,subduction_intraslab
C201004092223A,2010-04-09T22:23:05,-68.36,-28.81,131.4,5.8,mw,314.0,47.0,-117.0,170.0,49.0,-64.0,1.0,242.0,19.0,333.0,71.0,149.0,-4.57e+17,5.41e+16,4.03e+17,1.25e+17,8.65e+16,-2.58e+17,gcmt,subduction_intraslab
C201004101506A,2010-04-10T15:06:37,-71.1,-25.75,75.2,5.5,mw,237.0,25.0,-15.0,341.0,84.0,-114.0,35.0,91.0,24.0,343.0,46.0,226.0,-3.4200000000000004e+16,-6.11e+16,9.53e+16,5.93e+16,-1.76e+17,4.59e+16,gcmt,subduction_intraslab
C201004162241A,2010-04-16T22:41:38,-74.25,-37.69,12.0,5.7,mw,360.0,15.0,90.0,180.0,75.0,90.0,60.0,90.0,0.0,360.0,30.0,270.0,1.76e+17,-1000000000000000.0,-1.75e+17,1000000000000000.0,-2.97e+17,899999999999999.9,gcmt,subduction_intraslab
C201004162241A,2010-04-16T22:41:38,-74.25,-37.69,12.0,5.7,mw,360.0,15.0,90.0,180.0,75.0,90.0,60.0,90.0,0.0,360.0,30.0,270.0,1.76e+17,-1000000000000000.0,-1.75e+17,1000000000000000.0,-2.97e+17,899999999999999.9,gcmt,subduction_intraslab
C201004162315A,2010-04-16T23:15:37,-74.24,-37.62,12.0,5.7,mw,31.0,15.0,115.0,185.0,77.0,84.0,58.0,86.0,6.0,186.0,31.0,280.0,2.03e+17,-800000000000000.0,-2.02e+17,-2.37e+16,-4.13e+17,-6.889999999999999e+16,gcmt,subduction_intraslab
C201004162315A,2010-04-16T23:15:37,-74.24,-37.62,12.0,5.7,mw,31.0,15.0,115.0,185.0,77.0,84.0,58.0,86.0,6.0,186.0,31.0,280.0,2.03e+17,-800000000000000.0,-2.02e+17,-2.37e+16,-4.13e+17,-6.889999999999999e+16,gcmt,subduction_intraslab
C201004180149A,2010-04-18T01:49:39,-74.19,-37.41,14.9,5.6,mw,4.0,19.0,93.0,180.0,71.0,89.0,64.0,88.0,1.0,180.0,26.0,271.0,1.73e+17,500000000000000.0,-1.74e+17,1200000000000000.0,-2.25e+17,-5600000000000000.0,gcmt,subduction_intraslab
C201004180149A,2010-04-18T01:49:39,-74.19,-37.41,14.9,5.6,mw,4.0,19.0,93.0,180.0,71.0,89.0,64.0,88.0,1.0,180.0,26.0,271.0,1.73e+17,500000000000000.0,-1.74e+17,1200000000000000.0,-2.25e+17,-5600000000000000.0,gcmt,subduction_intraslab
C201004180252A,2010-04-18T02:52:20,-74.22,-37.28,21.6,5.0,mw,348.0,33.0,74.0,187.0,59.0,100.0,74.0,123.0,8.0,2.0,13.0,270.0,4.7e+16,-3810000000000000.0,-4.32e+16,-8320000000000000.0,-2.22e+16,2210000000000000.0,gcmt,subduction_intraslab
C201004180252A,2010-04-18T02:52:20,-74.22,-37.28,21.6,5.0,mw,348.0,33.0,74.0,187.0,59.0,100.0,74.0,123.0,8.0,2.0,13.0,270.0,4.7e+16,-3810000000000000.0,-4.32e+16,-8320000000000000.0,-2.22e+16,2210000000000000.0,gcmt,subduction_intraslab
C201004190732A,2010-04-19T07:32:48,-74.24,-37.69,18.5,5.4,mw,353.0,20.0,93.0,170.0,70.0,89.0,65.0,79.0,1.0,171.0,25.0,261.0,4.42e+16,-540000000000000.0,-4.37e+16,9560000000000000.0,-5.32e+16,6510000000000000.0,gcmt,subduction_intraslab
C201004190732A,2010-04-19T07:32:48,-74.24,-37.69,18.5,5.4,mw,353.0,20.0,93.0,170.0,70.0,89.0,65.0,79.0,1.0,171.0,25.0,261.0,4.42e+16,-540000000000000.0,-4.37e+16,9560000000000000.0,-5.32e+16,6510000000000000.0,gcmt,subduction_intraslab
C201004231003A,2010-04-23T10:03:09,-73.32,-37.69,29.5,6.0,mw,7.0,14.0,141.0,135.0,81.0,79.0,52.0,32.0,11.0,136.0,36.0,234.0,3.5e+17,5.7e+16,-4.07e+17,8.57e+17,-8.05e+17,2.05e+17,gcmt,subduction_intraslab
C201004231003A,2010-04-23T10:03:09,-73.32,-37.69,29.5,6.0,mw,7.0,14.0,141.0,135.0,81.0,79.0,52.0,32.0,11.0,136.0,36.0,234.0,3.5e+17,5.7e+16,-4.07e+17,8.57e+17,-8.05e+17,2.05e+17,gcmt,subduction_intraslab
C201005021452A,2010-05-02T14:52:44,-72.22,-34.48,15.3,5.9,mw,26.0,25.0,-36.0,149.0,76.0,-110.0,28.0,255.0,20.0,154.0,54.0,34.0,-4.18e+17,-1.93e+17,6.12e+17,-4.71e+17,6.57e+17,-4.5e+16,gcmt,subduction_intraslab
C201005021452A,2010-05-02T14:52:44,-72.22,-34.48,15.3,5.9,mw,26.0,25.0,-36.0,149.0,76.0,-110.0,28.0,255.0,20.0,154.0,54.0,34.0,-4.18e+17,-1.93e+17,6.12e+17,-4.71e+17,6.57e+17,-4.5e+16,gcmt,subduction_intraslab
C201005031839A,2010-05-03T18:39:45,-74.33,-37.36,12.0,5.3,mw,6.0,16.0,92.0,183.0,74.0,89.0,61.0,92.0,1.0,183.0,29.0,274.0,8.09e+16,-300000000000000.0,-8.05e+16,-6800000000000000.0,-1.3e+17,-6300000000000000.0,gcmt,subduction_intraslab
C201005031839A,2010-05-03T18:39:45,-74.33,-37.36,12.0,5.3,mw,6.0,16.0,92.0,183.0,74.0,89.0,61.0,92.0,1.0,183.0,29.0,274.0,8.09e+16,-300000000000000.0,-8.05e+16,-6800000000000000.0,-1.3e+17,-6300000000000000.0,gcmt,subduction_intraslab
C201005032309A,2010-05-03T23:09:50,-74.08,-38.31,14.5,6.3,mw,357.0,14.0,89.0,178.0,76.0,90.0,59.0,88.0,0.0,358.0,31.0,268.0,1.09e+18,4e+16,-1.13e+18,6.6e+16,-2.02e+18,4.6e+16,gcmt,subduction_intraslab
C201005032309A,2010-05-03T23:09:50,-74.08,-38.31,14.5,6.3,mw,357.0,14.0,89.0,178.0,76.0,90.0,59.0,88.0,0.0,358.0,31.0,268.0,1.09e+18,4e+16,-1.13e+18,6.6e+16,-2.02e+18,4.6e+16,gcmt,subduction_intraslab
C201005041612A,2010-05-04T16:13:01,-68.66,-22.11,134.9,5.4,mw,219.0,24.0,-46.0,353.0,73.0,-108.0,26.0,96.0,17.0,358.0,59.0,238.0,-7.019999999999999e+16,-7900000000000000.0,7.82e+16,2.5e+16,-9.92e+16,2.7e+16,gcmt,subduction_intraslab
C201005060242A,2010-05-06T02:42:53,-71.25,-18.32,52.6,6.2,mw,357.0,37.0,104.0,160.0,54.0,80.0,78.0,33.0,8.0,166.0,9.0,257.0,2.26e+18,2.85e+17,-2.54e+18,4.58e+17,-6.89e+17,6.28e+17,gcmt,subduction_intraslab
C201005090329A,2010-05-09T03:29:39,-72.45,-34.13,23.2,5.1,mw,14.0,22.0,112.0,170.0,70.0,81.0,64.0,66.0,8.0,173.0,24.0,267.0,2.97e+16,1670000000000000.0,-3.14e+16,8129999999999998.0,-3.37e+16,-1020000000000000.0,gcmt,subduction_intraslab
C201005090329A,2010-05-09T03:29:39,-72.45,-34.13,23.2,5.1,mw,14.0,22.0,112.0,170.0,70.0,81.0,64.0,66.0,8.0,173.0,24.0,267.0,2.97e+16,1670000000000000.0,-3.14e+16,8129999999999998.0,-3.37e+16,-1020000000000000.0,gcmt,subduction_intraslab
C201005211852A,2010-05-21T18:52:11,-72.09,-34.75,12.0,5.3,mw,25.0,38.0,-91.0,206.0,52.0,-90.0,7.0,296.0,0.0,26.0,83.0,118.0,-1.1299999999999998e+17,1.7399999999999998e+16,9.58e+16,1.29e+16,2.53e+16,4.93e+16,gcmt,subduction_intraslab
C201005211852A,2010-05-21T18:52:11,-72.09,-34.75,12.0,5.3,mw,25.0,38.0,-91.0,206.0,52.0,-90.0,7.0,296.0,0.0,26.0,83.0,118.0,-1.1299999999999998e+17,1.7399999999999998e+16,9.58e+16,1.29e+16,2.53e+16,4.93e+16,gcmt,subduction_intraslab
C201005242357A,2010-05-24T23:57:38,-73.71,-36.4,20.6,5.4,mw,19.0,19.0,111.0,177.0,73.0,83.0,62.0,77.0,6.0,179.0,27.0,272.0,4.93e+16,9900000000000000.0,-5.92e+16,5800000000000000.0,-7.68e+16,-7700000000000000.0,gcmt,subduction_intraslab
C201005242357A,2010-05-24T23:57:38,-73.71,-36.4,20.6,5.4,mw,19.0,19.0,111.0,177.0,73.0,83.0,62.0,77.0,6.0,179.0,27.0,272.0,4.93e+16,9900000000000000.0,-5.92e+16,5800000000000000.0,-7.68e+16,-7700000000000000.0,gcmt,subduction_intraslab
C201005251309A,2010-05-25T13:09:29,-73.49,-37.83,47.6,5.1,mw,348.0,26.0,99.0,158.0,64.0,86.0,70.0,59.0,4.0,160.0,19.0,252.0,8.76e+16,-1900000000000000.0,-8.57e+16,2.94e+16,-6.55e+16,2.8000000000000004e+16,gcmt,subduction_intraslab
C201005251309A,2010-05-25T13:09:29,-73.49,-37.83,47.6,5.1,mw,348.0,26.0,99.0,158.0,64.0,86.0,70.0,59.0,4.0,160.0,19.0,252.0,8.76e+16,-1900000000000000.0,-8.57e+16,2.94e+16,-6.55e+16,2.8000000000000004e+16,gcmt,subduction_intraslab
C201006011605A,2010-06-01T16:05:33,-73.85,-36.93,22.0,5.7,mw,355.0,21.0,81.0,184.0,70.0,93.0,65.0,100.0,3.0,3.0,24.0,272.0,3.81e+16,3880000000000000.0,-4.2e+16,-4270000000000000.0,-4.59e+16,190000000000000.0,gcmt,subduction_intraslab
C201006011605A,2010-06-01T16:05:33,-73.85,-36.93,22.0,5.7,mw,355.0,21.0,81.0,184.0,70.0,93.0,65.0,100.0,3.0,3.0,24.0,272.0,3.81e+16,3880000000000000.0,-4.2e+16,-4270000000000000.0,-4.59e+16,190000000000000.0,gcmt,subduction_intraslab
C201006241324A,2010-06-24T13:24:09,-74.16,-37.07,20.1,5.2,mw,12.0,24.0,102.0,178.0,66.0,85.0,68.0,78.0,5.0,180.0,21.0,272.0,3.19e+16,-3730000000000000.0,-2.82e+16,2980000000000000.0,-2.78e+16,-2550000000000000.0,gcmt,subduction_intraslab
C201006241324A,2010-06-24T13:24:09,-74.16,-37.07,20.1,5.2,mw,12.0,24.0,102.0,178.0,66.0,85.0,68.0,78.0,5.0,180.0,21.0,272.0,3.19e+16,-3730000000000000.0,-2.82e+16,2980000000000000.0,-2.78e+16,-2550000000000000.0,gcmt,subduction_intraslab
C201006261901A,2010-06-26T19:01:21,-69.63,-19.03,122.9,5.4,mw,154.0,27.0,-101.0,347.0,64.0,-84.0,19.0,73.0,5.0,164.0,71.0,269.0,-1.1200000000000002e+17,-1.5e+16,1.27e+17,1.99e+16,-9.69e+16,-5.39e+16,gcmt,subduction_intraslab
C201006270715A,2010-06-27T07:15:50,-74.3,-37.0,14.8,5.0,mw,6.0,22.0,92.0,184.0,68.0,89.0,67.0,93.0,1.0,184.0,23.0,274.0,2.53e+16,-30000000000000.0,-2.53e+16,-1600000000000000.0,-2.63e+16,-2160000000000000.0,gcmt,subduction_intraslab
C201006270715A,2010-06-27T07:15:50,-74.3,-37.0,14.8,5.0,mw,6.0,22.0,92.0,184.0,68.0,89.0,67.0,93.0,1.0,184.0,23.0,274.0,2.53e+16,-30000000000000.0,-2.53e+16,-1600000000000000.0,-2.63e+16,-2160000000000000.0,gcmt,subduction_intraslab
C201006290140A,2010-06-29T01:40:02,-73.72,-37.91,18.9,6.1,mw,330.0,27.0,126.0,110.0,69.0,73.0,63.0,354.0,16.0,117.0,22.0,213.0,1.56e+17,-9.83e+16,-5.719999999999999e+16,1.67e+17,-3.68e+16,1.04e+17,gcmt,subduction_intraslab
C201006290140A,2010-06-29T01:40:02,-73.72,-37.91,18.9,6.1,mw,330.0,27.0,126.0,110.0,69.0,73.0,63.0,354.0,16.0,117.0,22.0,213.0,1.56e+17,-9.83e+16,-5.719999999999999e+16,1.67e+17,-3.68e+16,1.04e+17,gcmt,subduction_intraslab
C201007030005A,2010-07-03T00:05:10,-72.06,-34.63,56.2,5.1,mw,43.0,39.0,124.0,183.0,58.0,66.0,67.0,45.0,20.0,196.0,10.0,290.0,4.86e+16,-4760000000000000.0,-4.39e+16,1.31e+16,-2.5e+16,-2.13e+16,gcmt,subduction_intraslab
C201007030005A,2010-07-03T00:05:10,-72.06,-34.63,56.2,5.1,mw,43.0,39.0,124.0,183.0,58.0,66.0,67.0,45.0,20.0,196.0,10.0,290.0,4.86e+16,-4760000000000000.0,-4.39e+16,1.31e+16,-2.5e+16,-2.13e+16,gcmt,subduction_intraslab
C201007120011A,2010-07-12T00:11:26,-68.61,-22.4,134.7,6.3,mw,167.0,40.0,-73.0,325.0,52.0,-104.0,6.0,65.0,11.0,334.0,77.0,183.0,-2.48e+18,2.32e+17,2.2400000000000005e+18,6.63e+17,-3.15e+17,-1.11e+18,gcmt,subduction_intraslab
C201007140832A,2010-07-14T08:32:27,-73.89,-38.35,15.3,6.6,mw,7.0,9.0,97.0,180.0,81.0,89.0,54.0,89.0,1.0,180.0,36.0,271.0,3.15e+18,1.1e+17,-3.26e+18,5e+16,-1.03e+19,-2e+17,gcmt,subduction_intraslab
C201007140832A,2010-07-14T08:32:27,-73.89,-38.35,15.3,6.6,mw,7.0,9.0,97.0,180.0,81.0,89.0,54.0,89.0,1.0,180.0,36.0,271.0,3.15e+18,1.1e+17,-3.26e+18,5e+16,-1.03e+19,-2e+17,gcmt,subduction_intraslab
C201007141505A,2010-07-14T15:05:52,-73.8,-38.39,23.4,5.8,mw,353.0,14.0,88.0,175.0,76.0,91.0,59.0,86.0,1.0,355.0,31.0,265.0,2.4e+17,1.83e+16,-2.59e+17,3.84e+16,-4.77e+17,2.83e+16,gcmt,subduction_intraslab
C201007141505A,2010-07-14T15:05:52,-73.8,-38.39,23.4,5.8,mw,353.0,14.0,88.0,175.0,76.0,91.0,59.0,86.0,1.0,355.0,31.0,265.0,2.4e+17,1.83e+16,-2.59e+17,3.84e+16,-4.77e+17,2.83e+16,gcmt,subduction_intraslab
C201007150036A,2010-07-15T00:36:09,-72.35,-34.27,23.4,5.5,mw,18.0,24.0,121.0,164.0,70.0,77.0,63.0,54.0,12.0,169.0,24.0,264.0,8.34e+16,4.49e+16,-1.28e+17,3.21e+16,-1.1399999999999998e+17,9000000000000000.0,gcmt,subduction_intraslab
C201007150036A,2010-07-15T00:36:09,-72.35,-34.27,23.4,5.5,mw,18.0,24.0,121.0,164.0,70.0,77.0,63.0,54.0,12.0,169.0,24.0,264.0,8.34e+16,4.49e+16,-1.28e+17,3.21e+16,-1.1399999999999998e+17,9000000000000000.0,gcmt,subduction_intraslab
C201007160225A,2010-07-16T02:25:30,-68.72,-21.54,140.1,5.0,mw,245.0,27.0,-35.0,7.0,75.0,-113.0,26.0,115.0,22.0,13.0,54.0,249.0,-2.48e+16,4910000000000000.0,1.99e+16,-70000000000000.0,-4.31e+16,2.26e+16,gcmt,subduction_intraslab
C201007170607A,2010-07-17T06:07:47,-70.49,-24.85,57.9,5.5,mw,29.0,24.0,130.0,165.0,72.0,74.0,60.0,52.0,15.0,171.0,25.0,268.0,1.19e+17,3.01e+16,-1.5e+17,5.639999999999999e+16,-1.59e+17,-1.78e+16,gcmt,subduction_intraslab
C201007261731A,2010-07-26T17:31:34,-67.28,-24.26,202.2,5.6,mw,186.0,21.0,-71.0,346.0,70.0,-97.0,25.0,82.0,7.0,348.0,64.0,245.0,-1.46e+17,-1.63e+16,1.62e+17,5.21e+16,-1.78e+17,-1.47e+16,gcmt,subduction_intraslab
C201008030529A,2010-08-03T05:29:24,-70.94,-19.99,28.5,5.0,mw,0.0,30.0,97.0,173.0,60.0,86.0,74.0,73.0,3.0,175.0,15.0,265.0,4.41e+16,850000000000000.0,-4.5e+16,4970000000000000.0,-2.61e+16,2829999999999999.5,gcmt,subduction_intraslab
C201008040424A,2010-08-04T04:24:43,-67.0,-24.01,212.9,5.2,mw,142.0,23.0,-133.0,7.0,73.0,-74.0,26.0,84.0,16.0,182.0,59.0,299.0,-2.78e+16,-5830000000000000.0,3.36e+16,-8390000000000000.0,-4.269999999999999e+16,-1.06e+16,gcmt,subduction_intraslab
C201008050601A,2010-08-05T06:01:52,-73.69,-37.7,17.7,5.9,mw,6.0,13.0,97.0,179.0,78.0,88.0,57.0,87.0,2.0,179.0,32.0,270.0,3.63e+17,1.48e+16,-3.78e+17,2.1e+16,-7.94e+17,-1.64e+16,gcmt,subduction_intraslab
C201008050601A,2010-08-05T06:01:52,-73.69,-37.7,17.7,5.9,mw,6.0,13.0,97.0,179.0,78.0,88.0,57.0,87.0,2.0,179.0,32.0,270.0,3.63e+17,1.48e+16,-3.78e+17,2.1e+16,-7.94e+17,-1.64e+16,gcmt,subduction_intraslab
C201008050627A,2010-08-05T06:27:26,-73.76,-37.57,29.6,5.2,mw,355.0,30.0,86.0,180.0,60.0,92.0,75.0,96.0,2.0,359.0,15.0,268.0,1.54e+17,-1.48e+16,-1.3899999999999998e+17,-3900000000000000.0,-8.65e+16,5800000000000000.0,gcmt,subduction_intraslab
C201008050627A,2010-08-05T06:27:26,-73.76,-37.57,29.6,5.2,mw,355.0,30.0,86.0,180.0,60.0,92.0,75.0,96.0,2.0,359.0,15.0,268.0,1.54e+17,-1.48e+16,-1.3899999999999998e+17,-3900000000000000.0,-8.65e+16,5800000000000000.0,gcmt,subduction_intraslab
C201008052035A,2010-08-05T20:35:54,-70.91,-20.09,25.2,5.2,mw,354.0,20.0,94.0,170.0,70.0,88.0,65.0,77.0,2.0,170.0,25.0,261.0,4.15e+16,4480000000000000.0,-4.6e+16,9710000000000000.0,-5.08e+16,7520000000000000.0,gcmt,subduction_intraslab
C201009090728A,2010-09-09T07:28:05,-74.16,-37.27,12.0,6.2,mw,11.0,14.0,99.0,182.0,76.0,88.0,59.0,89.0,2.0,183.0,31.0,274.0,1.08e+18,3.8e+16,-1.12e+18,-5e+16,-2.03e+18,-1.31e+17,gcmt,subduction_intraslab
C201009090728A,2010-09-09T07:28:05,-74.16,-37.27,12.0,6.2,mw,11.0,14.0,99.0,182.0,76.0,88.0,59.0,89.0,2.0,183.0,31.0,274.0,1.08e+18,3.8e+16,-1.12e+18,-5e+16,-2.03e+18,-1.31e+17,gcmt,subduction_intraslab
C201009131644A,2010-09-13T16:44:49,-70.46,-31.82,125.8,5.5,mw,260.0,68.0,15.0,165.0,76.0,158.0,26.0,121.0,64.0,314.0,5.0,214.0,1.04e+16,-2.59e+16,1.55e+16,-6760000000000000.0,-2.05e+16,4.49e+16,gcmt,subduction_intraslab
C201009131644A,2010-09-13T16:44:49,-70.46,-31.82,125.8,5.5,mw,260.0,68.0,15.0,165.0,76.0,158.0,26.0,121.0,64.0,314.0,5.0,214.0,1.04e+16,-2.59e+16,1.55e+16,-6760000000000000.0,-2.05e+16,4.49e+16,gcmt,subduction_intraslab
C201009140323A,2010-09-14T03:23:38,-74.27,-37.32,12.5,5.3,mw,359.0,19.0,83.0,186.0,71.0,92.0,64.0,100.0,2.0,5.0,26.0,274.0,5.610000000000001e+16,1799999999999999.8,-5.789999999999999e+16,-9000000000000000.0,-7.1e+16,-2800000000000000.0,gcmt,subduction_intraslab
C201009140323A,2010-09-14T03:23:38,-74.27,-37.32,12.5,5.3,mw,359.0,19.0,83.0,186.0,71.0,92.0,64.0,100.0,2.0,5.0,26.0,274.0,5.610000000000001e+16,1799999999999999.8,-5.789999999999999e+16,-9000000000000000.0,-7.1e+16,-2800000000000000.0,gcmt,subduction_intraslab
C201009170325A,2010-09-17T03:25:37,-67.42,-21.89,199.4,5.4,mw,277.0,8.0,-12.0,18.0,88.0,-98.0,43.0,116.0,8.0,18.0,46.0,280.0,-1.15e+16,1.92e+16,-7640000000000000.0,-2.55e+16,-8.78e+16,5740000000000000.0,gcmt,subduction_intraslab
C201009200542A,2010-09-20T05:43:00,-72.36,-33.84,22.4,5.1,mw,348.0,22.0,78.0,182.0,69.0,95.0,66.0,100.0,4.0,360.0,24.0,268.0,3.71e+16,-470000000000000.0,-3.66e+16,-2819999999999999.5,-4.07e+16,3260000000000000.0,gcmt,subduction_intraslab
C201009200542A,2010-09-20T05:43:00,-72.36,-33.84,22.4,5.1,mw,348.0,22.0,78.0,182.0,69.0,95.0,66.0,100.0,4.0,360.0,24.0,268.0,3.71e+16,-470000000000000.0,-3.66e+16,-2819999999999999.5,-4.07e+16,3260000000000000.0,gcmt,subduction_intraslab
C201009231636A,2010-09-23T16:36:21,-72.13,-35.05,53.3,5.0,mw,19.0,30.0,113.0,173.0,63.0,78.0,70.0,58.0,11.0,179.0,17.0,273.0,1.05e+17,1.32e+16,-1.18e+17,1.97e+16,-7.69e+16,-1.3e+16,gcmt,subduction_intraslab
